level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	7	1	0	0	377	1753	925	110	-1	
4	1	7	1	1	0	377	1753	925	110	-1	
5	1	7	1	1	1	377	1793	110	41	94.276215	आइए,
5	1	7	1	1	2	504	1793	70	33	96.022446	अब
5	1	7	1	1	3	593	1753	45	110	23.926611	दर
5	1	7	1	1	4	654	1777	40	49	96.381714	के
5	1	7	1	1	5	703	1777	124	49	96.987587	उपयोग
5	1	7	1	1	6	836	1777	35	49	93.226128	से
5	1	7	1	1	7	880	1777	104	49	72.730408	भिन्‍नों
5	1	7	1	1	8	993	1779	53	47	96.672867	की
5	1	7	1	1	9	1055	1793	107	51	96.889519	तुलना
5	1	7	1	1	10	1171	1777	86	49	93.303734	करते
5	1	7	1	1	11	1266	1777	36	52	92.040543	हैं।
2	1	8	0	0	0	604	1988	404	163	-1	
3	1	8	1	0	0	604	1988	404	163	-1	
4	1	8	1	1	0	659	1988	329	92	-1	
5	1	8	1	1	1	659	1988	64	92	47.307205	मैन
5	1	8	1	1	2	969	2007	19	33	92.988045	5
4	1	8	1	2	0	604	2030	404	67	-1	
5	1	8	1	2	1	604	2070	36	17	26.169825	८
5	1	8	1	2	2	663	2030	55	46	94.834854	मैंने
5	1	8	1	2	3	726	2045	72	32	96.797798	कल
5	1	8	1	2	4	806	2045	75	31	96.796341	शाम
5	1	8	1	2	5	890	2030	50	46	93.270729	को
5	1	8	1	2	6	951	2051	57	46	0.000000	ज्
4	1	8	1	3	0	738	2120	196	31	-1	
5	1	8	1	3	1	738	2120	95	31	91.620399	पराठा
5	1	8	1	3	2	842	2120	92	31	96.214645	खाया
2	1	9	0	0	0	397	1944	257	227	-1	
3	1	9	1	0	0	397	1944	257	227	-1	
4	1	9	1	1	0	397	1944	257	227	-1	
5	1	9	1	1	1	397	1944	257	227	95.000000	 
2	1	10	0	0	0	380	2321	398	6	-1	
3	1	10	1	0	0	380	2321	398	6	-1	
4	1	10	1	1	0	380	2321	398	6	-1	
5	1	10	1	1	1	380	2321	398	6	95.000000	 
2	1	11	0	0	0	371	2553	1001	357	-1	
3	1	11	1	0	0	356	2553	1016	304	-1	
4	1	11	1	1	0	371	2553	893	89	-1	
5	1	11	1	1	1	371	2590	32	52	0.000000	«4,
5	1	11	1	1	2	588	2553	51	60	24.471350	5
5	1	11	1	1	3	1001	2572	263	70	13.850241	०:
4	1	11	1	2	0	629	2637	713	72	-1	
5	1	11	1	2	1	629	2640	97	69	0.000000	ध्न्की
5	1	11	1	2	2	1216	2637	22	36	53.633545	*.*
5	1	11	1	2	3	1321	2665	21	30	24.032307	#
4	1	11	1	3	0	552	2704	804	93	-1	
5	1	11	1	3	1	552	2704	23	37	0.000000	ड
5	1	11	1	3	2	613	2748	58	49	46.282978	दि
5	1	11	1	3	3	1184	2708	172	52	22.188749	सु
4	1	11	1	4	0	472	2771	900	90	-1	
5	1	11	1	4	1	472	2784	54	77	10.042667	कद
5	1	11	1	4	2	563	2784	31	53	46.971989	१६
5	1	11	1	4	3	664	2771	41	52	62.488777	००
5	1	11	1	4	4	719	2784	24	39	16.729279	रा
5	1	11	1	4	5	1199	2784	34	56	63.581421	१९
5	1	11	1	4	6	1347	2784	25	39	13.362942	हा
3	1	11	2	0	0	439	2828	850	82	-1	
4	1	11	2	1	0	439	2828	850	82	-1	
5	1	11	2	1	1	1069	2836	43	74	53.528156	है”
5	1	11	2	1	2	1213	2828	76	79	67.177666	५.
2	1	12	0	0	0	154	3005	174	126	-1	
3	1	12	1	0	0	154	3005	174	126	-1	
4	1	12	1	1	0	154	3005	174	126	-1	
5	1	12	1	1	1	154	3005	174	126	55.627441	307
5	1	12	1	1	2	232	3042	43	50	94.365280	0
2	1	13	0	0	0	1502	1308	653	344	-1	
3	1	13	1	0	0	1502	1308	653	344	-1	
4	1	13	1	1	0	1744	1308	42	37	-1	
5	1	13	1	1	1	1744	1308	42	37	0.000000	हि
4	1	13	1	2	0	1502	1339	653	71	-1	
5	1	13	1	2	1	1502	1339	74	69	58.395496	8.
5	1	13	1	2	2	1733	1356	63	54	8.189068	पि
5	1	13	1	2	3	2083	1345	72	53	68.862503	3.
4	1	13	1	3	0	1516	1410	626	38	-1	
5	1	13	1	3	1	1516	1410	44	38	42.620148	5
5	1	13	1	3	2	2098	1410	44	38	42.620148	5
4	1	13	1	4	0	1984	1495	66	53	-1	
5	1	13	1	4	1	1984	1495	66	53	71.427032	6
4	1	13	1	5	0	1705	1549	336	53	-1	
5	1	13	1	5	1	1705	1549	66	53	56.847359	5
5	1	13	1	5	2	1996	1560	45	38	15.095911	8
4	1	13	1	6	0	1712	1614	47	38	-1	
5	1	13	1	6	1	1712	1614	47	38	4.161854	ध्ड
2	1	14	0	0	0	1535	1988	338	163	-1	
3	1	14	1	0	0	1535	1988	338	163	-1	
4	1	14	1	1	0	1535	1988	323	92	-1	
5	1	14	1	1	1	1535	1988	58	92	30.916061	मैन
5	1	14	1	1	2	1840	2006	18	34	94.723740	3
4	1	14	1	2	0	1539	2027	334	74	-1	
5	1	14	1	2	1	1539	2030	54	46	90.206604	मैंने
5	1	14	1	2	2	1601	2045	73	32	95.738113	कल
5	1	14	1	2	3	1682	2045	75	31	95.510841	शाम
5	1	14	1	2	4	1765	2030	51	46	95.949303	को
5	1	14	1	2	5	1822	2027	51	74	8.999166	कद
4	1	14	1	3	0	1615	2120	195	31	-1	
5	1	14	1	3	1	1615	2120	95	31	91.856415	पराठा
5	1	14	1	3	2	1718	2120	92	31	96.164841	खाया
2	1	15	0	0	0	1922	1879	251	309	-1	
3	1	15	1	0	0	1922	1879	251	309	-1	
4	1	15	1	1	0	1922	1879	251	309	-1	
5	1	15	1	1	1	1922	1879	251	309	95.000000	 
2	1	16	0	0	0	1650	2596	379	91	-1	
3	1	16	1	0	0	1650	2596	379	91	-1	
4	1	16	1	1	0	1650	2596	357	73	-1	
5	1	16	1	1	1	1650	2596	199	73	0.000000	-कादाए
5	1	16	1	1	2	1900	2597	107	48	55.968781	गए
4	1	16	1	2	0	1668	2634	361	53	-1	
5	1	16	1	2	1	1668	2653	20	34	0.825777	हू
5	1	16	1	2	2	1719	2634	94	32	94.891747	आधा
5	1	16	1	2	3	1849	2661	8	13	96.797409	है,
5	1	16	1	2	4	1869	2635	70	48	78.012405	परंतु
5	1	16	1	2	5	1969	2653	60	34	2.958736	'ट्व,
2	1	17	0	0	0	1655	2702	363	98	-1	
3	1	17	1	0	0	1655	2702	363	98	-1	
4	1	17	1	1	0	1655	2702	363	98	-1	
5	1	17	1	1	1	1655	2702	61	98	20.521912	चर
5	1	17	1	1	2	1726	2730	33	46	95.924438	से
5	1	17	1	1	3	1770	2731	115	45	93.304985	अधिक
5	1	17	1	1	4	1894	2730	34	49	91.134583	है।
5	1	17	1	1	5	1945	2745	73	32	93.315819	अत:
2	1	18	0	0	0	1758	2816	165	91	-1	
3	1	18	1	0	0	1758	2816	165	91	-1	
4	1	18	1	1	0	1758	2816	165	49	-1	
5	1	18	1	1	1	1758	2816	165	49	32.932693	टी
4	1	18	1	2	0	1777	2858	127	49	-1	
5	1	18	1	2	1	1777	2858	127	49	8.950825	6
