level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	5	1	2	5	1272	1168	67	80	83.924568	(घ)
5	1	5	1	2	6	1383	1150	63	111	2.089968	थ्रा
5	1	5	1	2	7	1454	1167	81	81	95.028275	और
5	1	5	1	2	8	1548	1150	59	111	43.621414	दा
3	1	5	2	0	0	263	1287	1437	402	-1	
4	1	5	2	1	0	263	1287	1215	72	-1	
5	1	5	2	1	1	263	1302	36	38	83.873901	3.
5	1	5	2	1	2	329	1282	22	81	50.120358	.
5	1	5	2	1	3	371	1290	93	50	64.951683	रिक्त
5	1	5	2	1	4	473	1287	109	52	47.611572	बकसों
5	1	5	2	1	5	591	1287	58	52	96.873543	को
5	1	5	2	1	6	658	1304	62	42	96.936302	इस
5	1	5	2	1	7	728	1304	106	36	95.664406	प्रकार
5	1	5	2	1	8	843	1287	39	52	93.064774	से
5	1	5	2	1	9	894	1290	95	57	93.064774	भरिए
5	1	5	2	1	10	998	1288	59	51	92.853416	कि
5	1	5	2	1	11	1065	1287	96	52	62.057594	भिन्‍नें
5	1	5	2	1	12	1170	1304	155	55	71.323219	समतुल्य
5	1	5	2	1	13	1334	1287	46	55	93.300980	हो
5	1	5	2	1	14	1389	1287	89	60	87.506973	जाएँ।
4	1	5	2	2	0	376	1554	1324	135	-1	
5	1	5	2	2	1	376	1554	167	103	0.000000	एन
5	1	5	2	2	2	711	1554	95	135	10.706196	त्त
5	1	5	2	2	3	1276	1585	64	50	0.000000	ष)
5	1	5	2	2	4	1387	1555	56	102	12.249088	ढ़
5	1	5	2	2	5	1500	1599	29	11	34.589035	न
5	1	5	2	2	6	1604	1554	96	135	0.000000	त
2	1	6	0	0	0	258	1955	1980	111	-1	
3	1	6	1	0	0	258	1955	1980	111	-1	
4	1	6	1	1	0	258	1955	1980	111	-1	
5	1	6	1	1	1	258	1977	84	52	96.185837	सेवी
5	1	6	1	1	2	356	1977	77	53	96.843170	और
5	1	6	1	1	3	443	1980	87	49	96.129494	शमी
5	1	6	1	1	4	539	1977	32	52	93.094681	ने
5	1	6	1	1	5	582	1978	134	51	48.686508	चिक्की
5	1	6	1	1	6	726	1994	58	35	96.017632	का
5	1	6	1	1	7	794	1994	155	43	96.307907	एक-एक
5	1	6	1	1	8	959	1994	115	54	94.786079	टुकड़ा
5	1	6	1	1	9	1088	1994	120	35	95.141190	आपस
5	1	6	1	1	10	1217	1977	35	52	93.303497	में
5	1	6	1	1	11	1262	1977	77	52	91.290657	बाँट
5	1	6	1	1	12	1348	1978	109	53	91.290657	लिया।
5	1	6	1	1	13	1475	1977	84	52	96.962593	सेवी
5	1	6	1	1	14	1568	1977	32	52	96.949585	ने
5	1	6	1	1	15	1614	1955	59	111	58.577911	दा
5	1	6	1	1	16	1686	1994	79	35	96.835068	भाग
5	1	6	1	1	17	1778	1977	78	53	96.732361	और
5	1	6	1	1	18	1866	1977	70	52	96.476036	शेष
5	1	6	1	1	19	1949	1959	57	103	0.000000	ि
5	1	6	1	1	20	2022	1994	78	35	96.825706	भाग
5	1	6	1	1	21	2110	1980	87	49	93.614853	शमी
5	1	6	1	1	22	2206	1977	32	52	96.804710	ने
2	1	7	0	0	0	258	2060	524	54	-1	
3	1	7	1	0	0	258	2060	524	54	-1	
4	1	7	1	1	0	258	2060	524	54	-1	
5	1	7	1	1	1	258	2075	112	39	91.038269	खाया।
5	1	7	1	1	2	386	2060	119	52	95.350731	किसने
5	1	7	1	1	3	518	2061	131	51	95.917465	अधिक
5	1	7	1	1	4	657	2075	125	38	96.058090	खाया?
2	1	8	0	0	0	398	2152	1057	626	-1	
3	1	8	1	0	0	398	2152	1057	626	-1	
4	1	8	1	1	0	398	2152	1057	626	-1	
5	1	8	1	1	1	398	2152	868	520	95.000000	  
5	1	8	1	1	2	1454	2515	1	263	95.000000	 
