level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	1	2	10	1331	930	82	52	96.895035	नीचे
5	1	8	1	2	11	1421	933	45	50	96.913086	दी
5	1	8	1	2	12	1475	930	57	59	96.913368	गई
5	1	8	1	2	13	1541	931	98	51	96.501518	विधि
5	1	8	1	2	14	1647	930	39	52	96.962357	से
5	1	8	1	2	15	1694	931	160	51	93.285881	विभाजन
5	1	8	1	2	16	1863	931	110	53	91.751747	किया।
2	1	9	0	0	0	270	1029	1208	60	-1	
3	1	9	1	0	0	270	1029	1208	60	-1	
4	1	9	1	1	0	270	1029	1208	60	-1	
5	1	9	1	1	1	270	1044	30	38	0.000000	.
5	1	9	1	1	2	377	1044	50	38	37.044811	62
5	1	9	1	1	3	440	1029	58	52	95.847267	को
5	1	9	1	1	4	513	1045	21	37	96.811226	5
5	1	9	1	1	5	548	1046	110	35	95.774895	समान
5	1	9	1	1	6	671	1029	92	52	81.567009	भागों
5	1	9	1	1	7	775	1056	168	20	57.019268	---+
5	1	9	1	1	8	959	1044	51	38	90.256325	62
5	1	9	1	1	9	1027	1052	29	22	90.256325	+
5	1	9	1	1	10	1072	1045	21	37	96.078979	5
5	1	9	1	1	11	1107	1029	35	52	96.624039	में
5	1	9	1	1	12	1151	1030	177	51	93.135147	विभाजित
5	1	9	1	1	13	1336	1030	142	59	91.398903	कीजिए।
2	1	10	0	0	0	283	783	809	14	-1	
3	1	10	1	0	0	283	783	809	14	-1	
4	1	10	1	1	0	283	783	809	14	-1	
5	1	10	1	1	1	283	783	809	14	95.000000	 
2	1	11	0	0	0	1599	861	420	4	-1	
3	1	11	1	0	0	1599	861	420	4	-1	
4	1	11	1	1	0	1599	861	420	4	-1	
5	1	11	1	1	1	1599	861	420	4	95.000000	 
2	1	12	0	0	0	437	1129	451	6	-1	
3	1	12	1	0	0	437	1129	451	6	-1	
4	1	12	1	1	0	437	1129	451	6	-1	
5	1	12	1	1	1	437	1129	451	6	95.000000	 
2	1	13	0	0	0	437	1198	451	6	-1	
3	1	13	1	0	0	437	1198	451	6	-1	
4	1	13	1	1	0	437	1198	451	6	-1	
5	1	13	1	1	1	437	1198	451	6	95.000000	 
2	1	14	0	0	0	437	1209	451	6	-1	
3	1	14	1	0	0	437	1209	451	6	-1	
4	1	14	1	1	0	437	1209	451	6	-1	
5	1	14	1	1	1	437	1209	451	6	95.000000	 
2	1	15	0	0	0	436	1278	452	6	-1	
3	1	15	1	0	0	436	1278	452	6	-1	
4	1	15	1	1	0	436	1278	452	6	-1	
5	1	15	1	1	1	436	1278	452	6	95.000000	 
2	1	16	0	0	0	437	1289	450	6	-1	
3	1	16	1	0	0	437	1289	450	6	-1	
4	1	16	1	1	0	437	1289	450	6	-1	
5	1	16	1	1	1	437	1289	450	6	95.000000	 
2	1	17	0	0	0	436	1358	452	6	-1	
3	1	17	1	0	0	436	1358	452	6	-1	
4	1	17	1	1	0	436	1358	452	6	-1	
5	1	17	1	1	1	436	1358	452	6	95.000000	 
2	1	18	0	0	0	436	1369	453	7	-1	
3	1	18	1	0	0	436	1369	453	7	-1	
4	1	18	1	1	0	436	1369	453	7	-1	
5	1	18	1	1	1	436	1369	453	7	95.000000	 
2	1	19	0	0	0	436	1438	452	7	-1	
3	1	19	1	0	0	436	1438	452	7	-1	
4	1	19	1	1	0	436	1438	452	7	-1	
5	1	19	1	1	1	436	1438	452	7	95.000000	 
2	1	20	0	0	0	436	1449	453	7	-1	
3	1	20	1	0	0	436	1449	453	7	-1	
4	1	20	1	1	0	436	1449	453	7	-1	
5	1	20	1	1	1	436	1449	453	7	95.000000	 
2	1	21	0	0	0	436	1518	452	7	-1	
3	1	21	1	0	0	436	1518	452	7	-1	
4	1	21	1	1	0	436	1518	452	7	-1	
5	1	21	1	1	1	436	1518	452	7	95.000000	 
2	1	22	0	0	0	1146	1530	1	196	-1	
3	1	22	1	0	0	1146	1530	1	196	-1	
4	1	22	1	1	0	1146	1530	1	196	-1	
5	1	22	1	1	1	1146	1530	1	196	95.000000	 
2	1	23	0	0	0	319	1740	630	7	-1	
3	1	23	1	0	0	319	1740	630	7	-1	
4	1	23	1	1	0	319	1740	630	7	-1	
5	1	23	1	1	1	319	1740	630	7	95.000000	 
2	1	24	0	0	0	1767	1962	158	6	-1	
3	1	24	1	0	0	1767	1962	158	6	-1	
4	1	24	1	1	0	1767	1962	158	6	-1	
5	1	24	1	1	1	1767	1962	158	6	95.000000	 
2	1	25	0	0	0	424	1126	1600	890	-1	
3	1	25	1	0	0	424	1126	1600	890	-1	
4	1	25	1	1	0	424	1126	476	81	-1	
5	1	25	1	1	1	424	1126	476	81	13.414221	(ततक्‍क्‍कतततकततता)
5	1	25	1	1	2	460	1134	437	65	0.000000	[[[।[।[।।])
4	1	25	1	2	0	428	1288	1396	75	-1	
5	1	25	1	2	1	428	1290	469	73	0.000000	(तक्‍क्‍तततततता)
5	1	25	1	2	2	1126	1288	52	46	95.620003	हमें
5	1	25	1	2	3	1184	1288	51	49	95.459305	इसे
5	1	25	1	2	4	1269	1300	21	32	95.276085	70
5	1	25	1	2	5	1299	1288	123	49	95.219566	इकाइयों
5	1	25	1	2	6	1428	1288	30	43	94.220665	में
5	1	25	1	2	7	1464	1302	59	45	70.983391	पुन:
5	1	25	1	2	8	1535	1288	115	59	93.118546	समूहित
5	1	25	1	2	9	1657	1302	86	30	96.960449	करना
5	1	25	1	2	10	1750	1288	74	46	96.125572	होगा
4	1	25	1	3	0	424	1347	1498	221	-1	
5	1	25	1	3	1	424	1347	474	101	0.000000	्त्त्त्त्त्त्त्तत
5	1	25	1	3	2	456	1347	408	87	41.219791	न्त्त्त्त्त्त्त्त्तत
5	1	25	1	3	3	875	1404	179	164	58.645210	८
5	1	25	1	3	4	1025	1364	67	29	95.831512	तथा
5	1	25	1	3	5	1103	1362	42	31	60.024391	72
5	1	25	1	3	6	1155	1350	123	49	94.459129	इकाइयों
5	1	25	1	3	7	1284	1350	48	43	95.522705	को
5	1	25	1	3	8	1342	1363	21	31	56.702171	3
5	1	25	1	3	9	1372	1364	92	30	93.142303	समान
5	1	25	1	3	10	1475	1350	76	43	35.995998	थागों
5	1	25	1	3	11	1557	1350	30	43	96.540169	में
5	1	25	1	3	12	1594	1350	145	43	95.414703	विभाजित
5	1	25	1	3	13	1746	1364	86	30	93.300743	करना
5	1	25	1	3	14	1839	1350	83	46	49.836853	होगा।
4	1	25	1	4	0	424	1446	477	82	-1	
5	1	25	1	4	1	424	1446	477	82	18.272152	बनननननानानानागानाड्
5	1	25	1	4	2	460	1455	437	64	0.000000	[[[।[[[[।])
4	1	25	1	5	0	460	1526	1564	150	-1	
5	1	25	1	5	1	460	1543	400	48	4.437485	व
5	1	25	1	5	2	925	1549	209	35	42.626514	ने
5	1	25	1	5	3	1147	1530	71	142	12.916384	थ
5	1	25	1	5	4	1234	1530	71	142	15.289526	थ
5	1	25	1	5	5	1317	1526	75	150	21.547689	थे
5	1	25	1	5	6	1407	1530	71	142	8.930454	थ
5	1	25	1	5	7	1490	1526	75	150	15.062170	दि
5	1	25	1	5	8	1804	1550	95	59	90.912025	दहाई
5	1	25	1	5	9	1918	1550	106	59	95.540382	इकाई
4	1	25	1	6	0	526	1633	1426	48	-1	
5	1	25	1	6	1	526	1633	47	47	70.440567	[]
5	1	25	1	6	2	626	1633	47	47	33.809647	[]
5	1	25	1	6	3	1882	1633	24	63	23.391003	|
4	1	25	1	7	0	1160	1677	796	82	-1	
5	1	25	1	7	1	1160	1679	47	46	31.449900	[]
5	1	25	1	7	2	1246	1679	47	46	31.449900	[]
5	1	25	1	7	3	1297	1677	113	82	39.538532	<-<
5	1	25	1	7	4	1742	1687	41	48	91.399857	5)
5	1	25	1	7	5	1800	1687	48	38	51.274456	62
5	1	25	1	7	6	1932	1687	24	37	84.006516	2
4	1	25	1	8	0	664	1744	1155	110	-1	
5	1	25	1	8	1	664	1798	35	52	91.213730	में
5	1	25	1	8	2	723	1745	29	113	0.000000	[3
5	1	25	1	8	3	776	1798	32	56	88.626846	है
5	1	25	1	8	4	1399	1744	128	68	90.703712	शेषफल
5	1	25	1	8	5	1765	1759	54	37	51.241615	5
4	1	25	1	9	0	444	1741	1571	145	-1	
5	1	25	1	9	1	444	1798	121	52	90.138313	प्रत्येक
5	1	25	1	9	2	577	1815	78	35	96.056442	भाग
5	1	25	1	9	3	664	1798	35	52	93.303993	में
5	1	25	1	9	4	716	1813	47	37	0.000000	]2
5	1	25	1	9	5	811	1813	5	39	86.188759	हैं।
5	1	25	1	9	6	1761	1817	78	53	26.878366	5
5	1	25	1	9	7	1902	1741	113	145	0.000000	काई!
4	1	25	1	10	0	429	1878	1413	66	-1	
5	1	25	1	10	1	429	1878	190	66	0.000000	व
5	1	25	1	10	2	738	1878	100	66	0.000000	।]]
5	1	25	1	10	3	1765	1904	77	38	0.000000	-॥0
4	1	25	1	11	0	547	1955	1290	61	-1	
5	1	25	1	11	1	547	1955	102	47	42.767159	[]]
5	1	25	1	11	2	1813	1979	24	37	53.935661	तु
2	1	26	0	0	0	319	1741	4	307	-1	
3	1	26	1	0	0	319	1741	4	307	-1	
4	1	26	1	1	0	319	1741	4	307	-1	
5	1	26	1	1	1	319	1741	4	307	95.000000	 
2	1	27	0	0	0	944	1741	5	307	-1	
3	1	27	1	0	0	944	1741	5	307	-1	
4	1	27	1	1	0	944	1741	5	307	-1	
5	1	27	1	1	1	944	1741	5	307	95.000000	 
2	1	28	0	0	0	319	2042	630	7	-1	
3	1	28	1	0	0	319	2042	630	7	-1	
4	1	28	1	1	0	319	2042	630	7	-1	
5	1	28	1	1	1	319	2042	630	7	95.000000	 
2	1	29	0	0	0	264	2144	1216	60	-1	
3	1	29	1	0	0	264	2144	1216	60	-1	
4	1	29	1	1	0	264	2144	1216	60	-1	
5	1	29	1	1	1	264	2159	36	38	58.526997	2...
5	1	29	1	1	2	377	2160	49	37	92.065422	75
5	1	29	1	1	3	440	2144	58	52	95.983009	को
5	1	29	1	1	4	513	2159	21	38	96.509659	8
5	1	29	1	1	5	548	2161	110	35	95.250671	समान
5	1	29	1	1	6	671	2144	92	52	95.958008	भागों
5	1	29	1	1	7	772	2144	35	52	96.288605	में
5	1	29	1	1	8	816	2145	176	51	93.288597	विभाजित
5	1	29	1	1	9	1001	2145	142	59	89.343491	कीजिए।
5	1	29	1	1	10	1162	2160	281	37	51.135445	---+75-+
5	1	29	1	1	11	1459	2159	21	38	95.489548	8
2	1	30	0	0	0	327	2255	452	6	-1	
3	1	30	1	0	0	327	2255	452	6	-1	
4	1	30	1	1	0	327	2255	452	6	-1	
5	1	30	1	1	1	327	2255	452	6	95.000000	 
2	1	31	0	0	0	320	2264	6	540	-1	
3	1	31	1	0	0	320	2264	6	540	-1	
4	1	31	1	1	0	320	2264	6	540	-1	
5	1	31	1	1	1	320	2264	6	540	95.000000	 
2	1	32	0	0	0	783	2265	6	539	-1	
3	1	32	1	0	0	783	2265	6	539	-1	
4	1	32	1	1	0	783	2265	6	539	-1	
5	1	32	1	1	1	783	2265	6	539	95.000000	 
2	1	33	0	0	0	328	2808	451	6	-1	
3	1	33	1	0	0	328	2808	451	6	-1	
4	1	33	1	1	0	328	2808	451	6	-1	
5	1	33	1	1	1	328	2808	451	6	95.000000	 
2	1	34	0	0	0	319	2256	1667	630	-1	
3	1	34	1	0	0	319	2256	1176	557	-1	
4	1	34	1	1	0	319	2256	1176	557	-1	
5	1	34	1	1	1	319	2256	453	557	0.000000	श्स
5	1	34	1	1	2	350	2274	400	47	0.000000	घयसय्ण
5	1	34	1	1	3	771	2260	13	15	11.337318	।
5	1	34	1	1	4	906	2279	63	29	0.000000	क्या
5	1	34	1	1	5	976	2279	51	32	54.328213	हम
5	1	34	1	1	6	1034	2265	51	49	96.561996	इसे
5	1	34	1	1	7	1092	2265	76	43	96.719360	बिना
5	1	34	1	1	8	1175	2265	65	50	91.630905	तोड़े
5	1	34	1	1	9	1264	2277	8	32	75.949417	&
5	1	34	1	1	10	1281	2279	91	30	96.493866	समान
5	1	34	1	1	11	1383	2265	76	43	91.874580	भागों
5	1	34	1	1	12	1465	2265	30	43	96.740173	में
3	1	34	2	0	0	347	2318	1639	82	-1	
4	1	34	2	1	0	347	2318	1639	82	-1	
5	1	34	2	1	1	347	2334	409	66	16.583405	वाया
5	1	34	2	1	2	1023	2327	145	43	75.447380	विधाजित
5	1	34	2	1	3	1175	2341	52	30	96.248070	कर
5	1	34	2	1	4	1234	2327	88	44	96.248070	सकते
5	1	34	2	1	5	1329	2327	45	46	95.145271	हैं?
5	1	34	2	1	6	1761	2318	101	70	90.594849	दहाई
5	1	34	2	1	7	1875	2318	111	68	94.441963	इकाई
3	1	34	3	0	0	347	2387	1582	131	-1	
4	1	34	3	1	0	347	2387	1566	93	-1	
5	1	34	3	1	1	347	2387	407	93	0.000000	लागातता।
5	1	34	3	1	2	1035	2404	52	32	96.027199	हम
5	1	34	3	1	3	1094	2404	62	29	76.933449	क्या
5	1	34	3	1	4	1163	2404	52	30	96.555786	कर
5	1	34	3	1	5	1222	2390	87	44	96.333809	सकते
5	1	34	3	1	6	1316	2390	46	46	96.899689	है?
5	1	34	3	1	7	1847	2410	66	43	21.267157	दो
4	1	34	3	2	0	794	2387	1135	184	-1	
5	1	34	3	2	1	794	2387	200	184	0.000000	८
5	1	34	3	2	2	1007	2458	123	49	94.276085	इकाई
5	1	34	3	2	3	1091	2453	46	71	95.968147	में
5	1	34	3	2	4	1136	2472	59	46	82.476074	पुनः
5	1	34	3	2	5	1207	2458	114	60	93.097343	समूहित
5	1	34	3	2	6	1328	2458	75	44	95.494148	करने
5	1	34	3	2	7	1410	2472	42	30	95.494148	पर
5	1	34	3	2	8	1715	2460	39	48	77.570000	8)
5	1	34	3	2	9	1771	2460	105	48	73.166199	75(0
5	1	34	3	2	10	1905	2460	24	38	90.867432	9
3	1	34	4	0	0	347	2504	1626	76	-1	
4	1	34	4	1	0	347	2504	1626	76	-1	
5	1	34	4	1	1	347	2504	128	73	0.000000	व
5	1	34	4	1	2	552	2504	202	73	0.000000	।।।]]
5	1	34	4	1	3	995	2520	52	46	95.860886	हमें
5	1	34	4	1	4	1060	2533	40	31	96.420799	75
5	1	34	4	1	5	1114	2507	69	73	95.786842	इकाई
5	1	34	4	1	6	1196	2507	87	73	94.355713	प्राप्त
5	1	34	4	1	7	1286	2520	74	46	93.306023	होती
5	1	34	4	1	8	1367	2520	36	46	92.316246	है।
5	1	34	4	1	9	1738	2531	77	38	86.668884	-72
5	1	34	4	1	10	1831	2516	142	64	96.090347	(इकाई)
3	1	34	5	0	0	351	2585	1514	65	-1	
4	1	34	5	1	0	351	2585	1514	65	-1	
5	1	34	5	1	1	351	2589	244	48	0.000000	व
5	1	34	5	1	2	655	2585	99	65	0.000000	।]।]
5	1	34	5	1	3	1029	2591	99	43	93.291115	प्रत्येक
5	1	34	5	1	4	1139	2605	64	29	44.445461	थाग
5	1	34	5	1	5	1210	2591	106	43	96.021759	कितना
5	1	34	5	1	6	1323	2591	45	46	95.964005	है?
5	1	34	5	1	7	1734	2589	131	55	0.000000	पद
3	1	34	6	0	0	351	2669	400	48	-1	
4	1	34	6	1	0	351	2669	400	48	-1	
5	1	34	6	1	1	351	2669	400	48	0.000000	व।।।।।।।]।]
3	1	34	7	0	0	323	2749	461	60	-1	
4	1	34	7	1	0	323	2749	461	60	-1	
5	1	34	7	1	1	323	2796	14	13	0.000000	व
5	1	34	7	1	2	612	2745	139	69	0.000000	।]।।।]
5	1	34	7	1	3	770	2794	14	15	63.901573	|
3	1	34	8	0	0	370	2839	285	47	-1	
4	1	34	8	1	0	370	2839	285	47	-1	
5	1	34	8	1	1	370	2839	285	47	0.000000	[]]]]]
